
Epoch: 138, Train Loss: 0.1692, Val: -0.2438, Test: -0.2235, Seconds: 157.5672, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 139, Train Loss: 0.1708, Val: -0.2398, Test: -0.2235, Seconds: 157.0040, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 140, Train Loss: 0.1677, Val: -0.2437, Test: -0.2235, Seconds: 156.6946, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 141, Train Loss: 0.1690, Val: -0.2546, Test: -0.2235, Seconds: 157.0764, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 142, Train Loss: 0.1656, Val: -0.2453, Test: -0.2235, Seconds: 157.7112, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 143, Train Loss: 0.1679, Val: -0.2463, Test: -0.2235, Seconds: 157.2592, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 144, Train Loss: 0.1650, Val: -0.2502, Test: -0.2235, Seconds: 156.6699, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 145, Train Loss: 0.1660, Val: -0.2388, Test: -0.2235, Seconds: 156.9911, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 146, Train Loss: 0.1647, Val: -0.2689, Test: -0.2235, Seconds: 157.1973, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 147, Train Loss: 0.1625, Val: -0.2641, Test: -0.2235, Seconds: 156.8477, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 148, Train Loss: 0.1636, Val: -0.2363, Test: -0.2235, Seconds: 156.6920, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 149, Train Loss: 0.1622, Val: -0.2330, Test: -0.2235, Seconds: 157.1095, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 150, Train Loss: 0.1592, Val: -0.2386, Test: -0.2235, Seconds: 157.5501, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 151, Train Loss: 0.1517, Val: -0.2482, Test: -0.2235, Seconds: 156.8369, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 152, Train Loss: 0.1481, Val: -0.2544, Test: -0.2235, Seconds: 156.3893, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 153, Train Loss: 0.1447, Val: -0.2517, Test: -0.2235, Seconds: 156.8392, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 154, Train Loss: 0.1443, Val: -0.2239, Test: -0.2208, Seconds: 162.3643, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 155, Train Loss: 0.1437, Val: -0.2261, Test: -0.2208, Seconds: 157.4474, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 156, Train Loss: 0.1425, Val: -0.2245, Test: -0.2208, Seconds: 156.6136, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 157, Train Loss: 0.1437, Val: -0.2221, Test: -0.2176, Seconds: 162.1258, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 158, Train Loss: 0.1432, Val: -0.2639, Test: -0.2176, Seconds: 156.7643, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 159, Train Loss: 0.1400, Val: -0.2509, Test: -0.2176, Seconds: 156.6882, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 160, Train Loss: 0.1400, Val: -0.2251, Test: -0.2176, Seconds: 155.9429, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 161, Train Loss: 0.1421, Val: -0.2427, Test: -0.2176, Seconds: 157.2755, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 162, Train Loss: 0.1410, Val: -0.2407, Test: -0.2176, Seconds: 157.7132, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 163, Train Loss: 0.1389, Val: -0.2719, Test: -0.2176, Seconds: 156.3775, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 164, Train Loss: 0.1398, Val: -0.2183, Test: -0.2138, Seconds: 161.3987, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 165, Train Loss: 0.1400, Val: -0.2562, Test: -0.2138, Seconds: 156.5396, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 166, Train Loss: 0.1389, Val: -0.2328, Test: -0.2138, Seconds: 157.2701, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 167, Train Loss: 0.1370, Val: -0.2562, Test: -0.2138, Seconds: 156.9176, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 168, Train Loss: 0.1381, Val: -0.2388, Test: -0.2138, Seconds: 156.7719, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 169, Train Loss: 0.1373, Val: -0.2237, Test: -0.2138, Seconds: 156.4221, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 170, Train Loss: 0.1351, Val: -0.2304, Test: -0.2138, Seconds: 156.5356, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 171, Train Loss: 0.1350, Val: -0.2518, Test: -0.2138, Seconds: 157.0513, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 172, Train Loss: 0.1362, Val: -0.2163, Test: -0.2080, Seconds: 161.4035, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 173, Train Loss: 0.1350, Val: -0.2238, Test: -0.2080, Seconds: 156.0370, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 174, Train Loss: 0.1345, Val: -0.2313, Test: -0.2080, Seconds: 156.5820, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 175, Train Loss: 0.1335, Val: -0.2599, Test: -0.2080, Seconds: 156.2097, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 176, Train Loss: 0.1348, Val: -0.2228, Test: -0.2080, Seconds: 157.2531, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 177, Train Loss: 0.1313, Val: -0.2202, Test: -0.2080, Seconds: 156.5635, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 178, Train Loss: 0.1333, Val: -0.2367, Test: -0.2080, Seconds: 156.6757, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 179, Train Loss: 0.1315, Val: -0.2952, Test: -0.2080, Seconds: 155.3760, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 180, Train Loss: 0.1328, Val: -0.2240, Test: -0.2080, Seconds: 156.6738, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 181, Train Loss: 0.1300, Val: -0.2416, Test: -0.2080, Seconds: 156.7437, Memory Peak: 3041 MB allocated, 13424 MB reserved.
